timestamp,lat,lng,speed,vehicle_ID
1425428519,33.8427,-112.135,0,40
1425428520,33.8427,-112.135,0,40
1425428521,33.8427,-112.135,0,40
1425428522,33.8427,-112.135,0,40
1425428523,33.8427,-112.135,0,40
1425428524,33.8427,-112.135,0,40
1425428525,33.8427,-112.135,0,40
1425428526,33.8427,-112.135,0,40
1425428527,33.8427,-112.135,0,40
1425428528,33.8427,-112.135,0,40
1425428529,33.8427,-112.135,0,40
1425428530,33.8427,-112.135,0,40
1425428531,33.8427,-112.135,0,40
1425428532,33.8427,-112.135,0,40
1425428533,33.8427,-112.135,0,40
1425428534,33.8427,-112.135,0,40
1425428535,33.8427,-112.135,0,40
1425428536,33.8427,-112.135,0,40
1425428537,33.8427,-112.135,0,40
1425428538,33.8427,-112.135,0,40
1425428539,33.8427,-112.135,0,40
1425428540,33.8427,-112.135,0,40
1425428541,33.8427,-112.135,0,40
1425428542,33.8427,-112.135,0,40
1425428543,33.8427,-112.135,0,40
1425428544,33.8427,-112.135,0,40
1425428545,33.8427,-112.135,0,40
1425428546,33.8427,-112.135,0,40
1425428547,33.8427,-112.135,0,40
1425428548,33.8427,-112.135,0,40
1425428549,33.8427,-112.135,0,40
1425428550,33.8427,-112.135,0,40
1425428551,33.8427,-112.135,0,40
1425428552,33.8427,-112.135,0,40
1425428553,33.8427,-112.135,0,40
1425428555,33.8427,-112.135,0,40
1425428556,33.8427,-112.135,0,40
1425428557,33.8427,-112.135,0,40
1425428558,33.8427,-112.135,0,40
1425428559,33.8427,-112.135,0,40
1425428560,33.8427,-112.135,8,40
1425428561,33.8427,-112.135,11,40
1425428562,33.8427,-112.135,10,40
1425428563,33.8427,-112.135,7,40
1425428564,33.8428,-112.135,14,40
1425428565,33.8428,-112.135,13,40
1425428566,33.8428,-112.135,22,40
1425428567,33.8428,-112.135,24,40
1425428568,33.8429,-112.135,29,40
1425428569,33.8429,-112.136,37,40
1425428570,33.8429,-112.136,39,40
1425428590,33.8431,-112.136,16,40
1425428591,33.8431,-112.136,13,40
1425428592,33.8431,-112.136,9,40
1425428593,33.8431,-112.136,9,40
1425428594,33.8431,-112.136,1,40
1425428595,33.8431,-112.136,0,40
1425428596,33.8431,-112.136,0,40
1425428597,33.8431,-112.136,0,40
1425428598,33.8431,-112.136,0,40
1425428599,33.8431,-112.136,0,40
1425428600,33.8431,-112.136,0,40
1425428601,33.8431,-112.136,0,40
1425428602,33.8431,-112.136,0,40
1425428603,33.8431,-112.136,0,40
1425428604,33.8431,-112.136,0,40
1425428605,33.8431,-112.136,0,40
1425428606,33.8431,-112.136,0,40
1425428607,33.8431,-112.136,0,40
1425428608,33.8431,-112.136,0,40
1425428609,33.8431,-112.136,0,40
1425428610,33.8431,-112.136,0,40
1425428611,33.8431,-112.136,0,40
1425428612,33.8431,-112.136,0,40
1425428613,33.8431,-112.136,0,40
1425428614,33.8431,-112.136,0,40
1425428615,33.8431,-112.136,0,40
1425428616,33.8431,-112.136,0,40
1425428617,33.8431,-112.136,0,40
1425428618,33.8431,-112.136,0,40
1425428619,33.8431,-112.136,0,40
1425428620,33.8431,-112.136,0,40
1425428621,33.8431,-112.136,0,40
1425428622,33.8431,-112.136,0,40
1425428623,33.8431,-112.136,0,40
1425428624,33.8431,-112.136,0,40
1425428625,33.8431,-112.136,0,40
1425428626,33.8431,-112.136,0,40
1425428627,33.8431,-112.136,0,40
1425428628,33.8431,-112.136,0,40
1425428629,33.8431,-112.136,0,40
1425428630,33.8431,-112.136,0,40
1425428631,33.8431,-112.136,0,40
1425428632,33.8431,-112.136,0,40
1425428633,33.8431,-112.136,0,40
1425428634,33.8431,-112.136,0,40
1425428635,33.8431,-112.136,0,40
1425428636,33.8431,-112.136,0,40
1425428637,33.8431,-112.136,0,40
1425428638,33.8431,-112.136,0,40
1425428639,33.8431,-112.136,0,40
1425428640,33.8431,-112.136,0,40
1425428641,33.8431,-112.136,0,40
1425428642,33.8431,-112.136,0,40
1425428643,33.8431,-112.136,0,40
1425428644,33.8431,-112.136,0,40
1425428645,33.8431,-112.136,0,40
1425428646,33.8431,-112.136,0,40
1425418846,33.8434,-112.135,55,43
1425418847,33.8432,-112.135,54,43
1425418848,33.8431,-112.135,53,43
1425418849,33.843,-112.135,51,43
1425418850,33.8429,-112.135,51,43
1425418851,33.8427,-112.135,51,43
1425418852,33.8426,-112.135,51,43
1425418979,33.8426,-112.135,35,43
1425418980,33.8427,-112.135,38,43
1425418981,33.8428,-112.135,41,43
1425418982,33.8429,-112.135,44,43
1425418983,33.843,-112.135,45,43
1425418984,33.8431,-112.135,47,43
1425418985,33.8432,-112.135,49,43
1425418986,33.8433,-112.135,50,43
1425420040,33.8433,-112.135,57,43
1425420041,33.8432,-112.135,58,43
1425420043,33.8429,-112.135,58,43
1425420044,33.8428,-112.135,57,43
1425420045,33.8426,-112.135,56,43
1425420165,33.8426,-112.135,30,43
1425420166,33.8427,-112.135,23,43
1425420167,33.8427,-112.135,21,43
1425420168,33.8428,-112.135,15,43
1425420169,33.8428,-112.135,7,43
1425420170,33.8428,-112.135,4,43
1425420171,33.8428,-112.135,1,43
1425420172,33.8428,-112.135,0,43
1425420173,33.8428,-112.135,0,43
1425420174,33.8428,-112.135,0,43
1425420175,33.8428,-112.135,0,43
1425420176,33.8428,-112.135,0,43
1425420177,33.8428,-112.135,6,43
1425420178,33.8428,-112.135,10,43
1425420179,33.8429,-112.135,24,43
1425420180,33.8429,-112.135,30,43
1425420181,33.843,-112.135,34,43
1425420182,33.8431,-112.135,38,43
1425420183,33.8432,-112.135,39,43
1425420184,33.8433,-112.135,41,43
1425420185,33.8434,-112.135,44,43
1425421269,33.8433,-112.135,55,43
1425421270,33.8431,-112.135,55,43
1425421271,33.843,-112.135,55,43
1425421272,33.8429,-112.135,56,43
1425421273,33.8427,-112.135,57,43
1425421274,33.8426,-112.135,57,43
1425421390,33.8426,-112.135,29,43
1425421391,33.8427,-112.135,23,43
1425421392,33.8427,-112.135,16,43
1425421393,33.8428,-112.135,11,43
1425421394,33.8428,-112.135,4,43
1425421395,33.8428,-112.135,0,43
1425421396,33.8428,-112.135,0,43
1425421397,33.8428,-112.135,0,43
1425421398,33.8427,-112.135,0,43
1425421399,33.8427,-112.135,0,43
1425421400,33.8427,-112.135,0,43
1425421401,33.8427,-112.135,0,43
1425421402,33.8427,-112.135,0,43
1425421403,33.8427,-112.135,0,43
1425421404,33.8427,-112.135,0,43
1425421405,33.8427,-112.135,0,43
1425421406,33.8427,-112.135,0,43
1425421407,33.8427,-112.135,0,43
1425421408,33.8427,-112.135,0,43
1425421409,33.8427,-112.135,0,43
1425421410,33.8427,-112.135,0,43
1425421411,33.8427,-112.135,0,43
1425421412,33.8427,-112.135,0,43
1425421413,33.8427,-112.135,0,43
1425421414,33.8427,-112.135,0,43
1425421415,33.8427,-112.135,0,43
1425421416,33.8427,-112.135,0,43
1425421417,33.8427,-112.135,0,43
1425421418,33.8427,-112.135,0,43
1425421419,33.8427,-112.135,0,43
1425421420,33.8427,-112.135,0,43
1425421421,33.8427,-112.135,0,43
1425421422,33.8427,-112.135,0,43
1425421423,33.8427,-112.135,0,43
1425421424,33.8427,-112.135,0,43
1425421425,33.8427,-112.135,0,43
1425421426,33.8427,-112.135,0,43
1425421427,33.8427,-112.135,0,43
1425421428,33.8427,-112.135,0,43
1425421429,33.8427,-112.135,0,43
1425421430,33.8427,-112.135,0,43
1425421431,33.8427,-112.135,0,43
1425421432,33.8427,-112.135,0,43
1425421433,33.8427,-112.135,0,43
1425421434,33.8427,-112.135,0,43
1425421435,33.8427,-112.135,0,43
1425421436,33.8427,-112.135,0,43
1425421437,33.8427,-112.135,0,43
1425421438,33.8427,-112.135,0,43
1425421439,33.8427,-112.135,0,43
1425421440,33.8427,-112.135,0,43
1425421441,33.8427,-112.135,0,43
1425421442,33.8427,-112.135,0,43
1425421443,33.8427,-112.135,0,43
1425421444,33.8427,-112.135,0,43
1425421445,33.8427,-112.135,0,43
1425421446,33.8427,-112.135,0,43
1425421447,33.8427,-112.135,0,43
1425421448,33.8427,-112.135,0,43
1425421449,33.8427,-112.135,0,43
1425421450,33.8427,-112.135,0,43
1425421451,33.8427,-112.135,0,43
1425421452,33.8427,-112.135,0,43
1425421453,33.8427,-112.135,0,43
1425421454,33.8427,-112.135,0,43
1425421455,33.8427,-112.135,0,43
1425421456,33.8427,-112.135,0,43
1425421457,33.8427,-112.135,11,43
1425421458,33.8428,-112.135,15,43
1425421459,33.8428,-112.135,22,43
1425421460,33.8429,-112.135,30,43
1425421461,33.843,-112.135,33,43
1425421462,33.8431,-112.135,38,43
1425421463,33.8432,-112.135,41,43
1425421464,33.8433,-112.135,43,43
1425421465,33.8434,-112.135,46,43
1425422443,33.8434,-112.135,26,43
1425422444,33.8433,-112.135,20,43
1425422445,33.8432,-112.135,18,43
1425422446,33.8432,-112.135,12,43
1425422447,33.8432,-112.135,7,43
1425422448,33.8432,-112.135,5,43
1425422449,33.8432,-112.135,1,43
1425422450,33.8432,-112.135,0,43
1425422451,33.8432,-112.135,0,43
1425422452,33.8432,-112.135,0,43
1425422453,33.8432,-112.135,0,43
1425422454,33.8432,-112.135,0,43
1425422455,33.8432,-112.135,0,43
1425422456,33.8432,-112.135,0,43
1425422457,33.8432,-112.135,0,43
1425422458,33.8432,-112.135,0,43
1425422459,33.8432,-112.135,0,43
1425422460,33.8432,-112.135,0,43
1425422461,33.8432,-112.135,0,43
1425422462,33.8432,-112.135,0,43
1425422463,33.8432,-112.135,0,43
1425422464,33.8432,-112.135,0,43
1425422465,33.8432,-112.135,0,43
1425422466,33.8432,-112.135,0,43
1425422467,33.8432,-112.135,0,43
1425422468,33.8432,-112.135,0,43
1425422469,33.8432,-112.135,0,43
1425422470,33.8432,-112.135,0,43
1425422471,33.8432,-112.135,0,43
1425422472,33.8432,-112.135,0,43
1425422473,33.8432,-112.135,0,43
1425422474,33.8432,-112.135,0,43
1425422475,33.8432,-112.135,0,43
1425422476,33.8432,-112.135,0,43
1425422477,33.8432,-112.135,0,43
1425422478,33.8432,-112.135,0,43
1425422479,33.8432,-112.135,0,43
1425422480,33.8432,-112.135,0,43
1425422481,33.8432,-112.135,0,43
1425422482,33.8432,-112.135,0,43
1425422483,33.8432,-112.135,0,43
1425422484,33.8432,-112.135,0,43
1425422485,33.8432,-112.135,0,43
1425422486,33.8432,-112.135,0,43
1425422487,33.8432,-112.135,0,43
1425422488,33.8432,-112.135,0,43
1425422489,33.8432,-112.135,0,43
1425422490,33.8432,-112.135,6,43
1425422491,33.8431,-112.135,11,43
1425422492,33.8431,-112.135,19,43
1425422493,33.843,-112.135,25,43
1425422494,33.843,-112.135,30,43
1425422495,33.8429,-112.135,31,43
1425422496,33.8428,-112.135,32,43
1425422497,33.8427,-112.135,39,43
1425422498,33.8426,-112.135,42,43
1425422625,33.8425,-112.135,31,43
1425422626,33.8426,-112.135,26,43
1425422627,33.8427,-112.135,20,43
1425422628,33.8427,-112.135,13,43
1425422629,33.8428,-112.135,5,43
1425422630,33.8428,-112.135,2,43
1425422631,33.8428,-112.135,0,43
1425422632,33.8427,-112.135,0,43
1425422633,33.8427,-112.135,0,43
1425422634,33.8427,-112.135,0,43
1425422635,33.8427,-112.135,0,43
1425422636,33.8427,-112.135,0,43
1425422637,33.8427,-112.135,0,43
1425422638,33.8427,-112.135,0,43
1425422639,33.8427,-112.135,0,43
1425422640,33.8427,-112.135,0,43
1425422641,33.8427,-112.135,0,43
1425422642,33.8427,-112.135,0,43
1425422643,33.8427,-112.135,0,43
1425422644,33.8427,-112.135,0,43
1425422645,33.8427,-112.135,0,43
1425422646,33.8427,-112.135,0,43
1425422647,33.8427,-112.135,0,43
1425422648,33.8427,-112.135,0,43
1425422649,33.8427,-112.135,0,43
1425422650,33.8427,-112.135,0,43
1425422651,33.8427,-112.135,0,43
1425422652,33.8427,-112.135,0,43
1425422653,33.8427,-112.135,0,43
1425422654,33.8427,-112.135,0,43
1425422655,33.8427,-112.135,0,43
1425422656,33.8427,-112.135,0,43
1425422657,33.8427,-112.135,0,43
1425422658,33.8427,-112.135,0,43
1425422659,33.8427,-112.135,0,43
1425422660,33.8427,-112.135,0,43
1425422661,33.8427,-112.135,0,43
1425422662,33.8427,-112.135,0,43
1425422663,33.8427,-112.135,0,43
1425422664,33.8427,-112.135,0,43
1425422665,33.8427,-112.135,0,43
1425422666,33.8427,-112.135,0,43
1425422667,33.8427,-112.135,0,43
1425422668,33.8427,-112.135,0,43
1425422669,33.8427,-112.135,0,43
1425422670,33.8427,-112.135,0,43
1425422671,33.8427,-112.135,0,43
1425422672,33.8427,-112.135,0,43
1425422673,33.8427,-112.135,7,43
1425422674,33.8428,-112.135,13,43
1425422675,33.8428,-112.135,21,43
1425422676,33.8429,-112.135,27,43
1425422677,33.843,-112.135,32,43
1425422678,33.843,-112.135,35,43
1425422679,33.8431,-112.135,40,43
1425422680,33.8432,-112.135,42,43
1425422681,33.8434,-112.135,46,43
1425423647,33.8433,-112.135,49,43
1425423648,33.8431,-112.135,49,43
1425423649,33.843,-112.135,49,43
1425423650,33.8429,-112.135,49,43
1425423651,33.8428,-112.135,50,43
1425423652,33.8426,-112.135,51,43
1425423653,33.8425,-112.135,51,43
1425423770,33.8425,-112.135,25,43
1425423771,33.8426,-112.135,20,43
1425423772,33.8426,-112.135,15,43
1425423773,33.8427,-112.135,5,43
1425423774,33.8427,-112.135,1,43
1425423775,33.8427,-112.135,0,43
1425423776,33.8427,-112.135,0,43
1425423777,33.8427,-112.135,0,43
1425423778,33.8427,-112.135,0,43
1425423779,33.8427,-112.135,0,43
1425423780,33.8427,-112.135,0,43
1425423781,33.8427,-112.135,0,43
1425423782,33.8427,-112.135,0,43
1425423783,33.8427,-112.135,0,43
1425423784,33.8427,-112.135,0,43
1425423785,33.8427,-112.135,0,43
1425423786,33.8427,-112.135,0,43
1425423787,33.8427,-112.135,0,43
1425423788,33.8426,-112.135,0,43
1425423789,33.8426,-112.135,0,43
1425423790,33.8426,-112.135,0,43
1425423791,33.8426,-112.135,0,43
1425423792,33.8426,-112.135,0,43
1425423793,33.8426,-112.135,0,43
1425423794,33.8426,-112.135,0,43
1425423795,33.8426,-112.135,0,43
1425423796,33.8426,-112.135,0,43
1425423797,33.8426,-112.135,0,43
1425423798,33.8426,-112.135,0,43
1425423799,33.8426,-112.135,0,43
1425423800,33.8426,-112.135,0,43
1425423801,33.8426,-112.135,0,43
1425423802,33.8426,-112.135,0,43
1425423803,33.8426,-112.135,0,43
1425423804,33.8426,-112.135,0,43
1425423805,33.8426,-112.135,0,43
1425423806,33.8426,-112.135,0,43
1425423807,33.8426,-112.135,0,43
1425423808,33.8426,-112.135,0,43
1425423809,33.8426,-112.135,0,43
1425423810,33.8426,-112.135,0,43
1425423811,33.8426,-112.135,0,43
1425423812,33.8426,-112.135,0,43
1425423813,33.8426,-112.135,0,43
1425423814,33.8426,-112.135,0,43
1425423815,33.8426,-112.135,0,43
1425423816,33.8426,-112.135,0,43
1425423819,33.8426,-112.135,0,43
1425423820,33.8426,-112.135,0,43
1425423821,33.8426,-112.135,0,43
1425423822,33.8426,-112.135,0,43
1425423823,33.8426,-112.135,0,43
1425423824,33.8426,-112.135,0,43
1425423825,33.8426,-112.135,0,43
1425423826,33.8426,-112.135,0,43
1425423827,33.8426,-112.135,0,43
1425423828,33.8426,-112.135,0,43
1425423829,33.8426,-112.135,0,43
1425423830,33.8426,-112.135,0,43
1425423831,33.8426,-112.135,0,43
1425423832,33.8426,-112.135,3,43
1425423833,33.8427,-112.135,9,43
1425423834,33.8427,-112.135,11,43
1425423835,33.8427,-112.135,24,43
1425423836,33.8428,-112.135,29,43
1425423837,33.8429,-112.135,32,43
1425423838,33.843,-112.135,36,43
1425423839,33.843,-112.135,40,43
1425423840,33.8432,-112.135,43,43
1425423841,33.8433,-112.135,46,43
1425423842,33.8434,-112.135,49,43
1425424867,33.8434,-112.135,18,43
1425424868,33.8433,-112.135,21,43
1425424869,33.8433,-112.135,25,43
1425424870,33.8432,-112.135,29,43
1425424871,33.8431,-112.135,31,43
1425424872,33.843,-112.135,34,43
1425424873,33.8429,-112.135,36,43
1425424874,33.8428,-112.135,41,43
1425424875,33.8427,-112.135,43,43
1425424876,33.8426,-112.135,45,43
1425424999,33.8426,-112.135,50,43
1425425000,33.8427,-112.135,49,43
1425425001,33.8428,-112.135,48,43
1425425002,33.843,-112.135,47,43
1425425003,33.8431,-112.135,47,43
1425425004,33.8432,-112.135,48,43
1425425005,33.8433,-112.135,48,43
1425426046,33.8434,-112.135,19,43
1425426047,33.8433,-112.135,14,43
1425426048,33.8433,-112.135,9,43
1425426049,33.8433,-112.135,5,43
1425426050,33.8433,-112.135,3,43
1425426051,33.8433,-112.135,1,43
1425426052,33.8433,-112.135,0,43
1425426053,33.8433,-112.135,0,43
1425426054,33.8433,-112.135,0,43
1425426055,33.8433,-112.135,0,43
1425426056,33.8433,-112.135,0,43
1425426057,33.8433,-112.135,0,43
1425426058,33.8433,-112.135,0,43
1425426059,33.8433,-112.135,0,43
1425426060,33.8433,-112.135,0,43
1425426061,33.8433,-112.135,0,43
1425426063,33.8433,-112.135,0,43
1425426064,33.8433,-112.135,0,43
1425426065,33.8433,-112.135,0,43
1425426066,33.8433,-112.135,0,43
1425426067,33.8433,-112.135,0,43
1425426068,33.8433,-112.135,0,43
1425426069,33.8433,-112.135,0,43
1425426070,33.8433,-112.135,0,43
1425426071,33.8433,-112.135,0,43
1425426072,33.8433,-112.135,0,43
1425426073,33.8433,-112.135,0,43
1425426074,33.8433,-112.135,0,43
1425426075,33.8433,-112.135,0,43
1425426076,33.8433,-112.135,0,43
1425426077,33.8433,-112.135,0,43
1425426078,33.8433,-112.135,0,43
1425426079,33.8433,-112.135,0,43
1425426080,33.8433,-112.135,0,43
1425426081,33.8433,-112.135,0,43
1425426082,33.8433,-112.135,0,43
1425426083,33.8433,-112.135,0,43
1425426084,33.8433,-112.135,0,43
1425426085,33.8433,-112.135,0,43
1425426086,33.8433,-112.135,0,43
1425426087,33.8433,-112.135,0,43
1425426088,33.8433,-112.135,2,43
1425426089,33.8433,-112.135,9,43
1425426090,33.8432,-112.135,15,43
1425426091,33.8432,-112.135,20,43
1425426092,33.8431,-112.135,27,43
1425426093,33.843,-112.135,30,43
1425426094,33.843,-112.135,33,43
1425426095,33.8429,-112.135,37,43
1425426096,33.8428,-112.135,39,43
1425426097,33.8427,-112.135,41,43
1425426098,33.8426,-112.135,45,43
1425426219,33.8425,-112.135,40,43
1425426220,33.8426,-112.135,41,43
1425426221,33.8427,-112.135,43,43
1425426222,33.8428,-112.135,43,43
1425426223,33.843,-112.135,44,43
1425426224,33.8431,-112.135,44,43
1425426225,33.8432,-112.135,45,43
1425426226,33.8433,-112.135,47,43
1425427242,33.8434,-112.135,15,43
1425427243,33.8434,-112.135,11,43
1425427244,33.8433,-112.135,6,43
1425427245,33.8433,-112.135,3,43
1425427246,33.8433,-112.135,0,43
1425427247,33.8433,-112.135,0,43
1425427248,33.8433,-112.135,0,43
1425427249,33.8433,-112.135,0,43
1425427250,33.8433,-112.135,0,43
1425427251,33.8433,-112.135,0,43
1425427252,33.8433,-112.135,0,43
1425427253,33.8433,-112.135,1,43
1425427254,33.8433,-112.135,2,43
1425427255,33.8433,-112.135,2,43
1425427256,33.8433,-112.135,0,43
1425427257,33.8433,-112.135,0,43
1425427258,33.8433,-112.135,0,43
1425427259,33.8433,-112.135,0,43
1425427260,33.8433,-112.135,0,43
1425427261,33.8433,-112.135,0,43
1425427262,33.8433,-112.135,0,43
1425427263,33.8433,-112.135,0,43
1425427264,33.8433,-112.135,0,43
1425427265,33.8433,-112.135,0,43
1425427266,33.8433,-112.135,4,43
1425427267,33.8433,-112.135,8,43
1425427268,33.8433,-112.135,14,43
1425427269,33.8432,-112.135,17,43
1425427270,33.8432,-112.135,21,43
1425427271,33.8431,-112.135,27,43
1425427272,33.8431,-112.135,31,43
1425427273,33.843,-112.135,37,43
1425427274,33.8429,-112.135,41,43
1425427275,33.8428,-112.135,45,43
1425427276,33.8426,-112.135,47,43
1425427277,33.8425,-112.135,49,43
1425427392,33.8426,-112.135,50,43
1425427393,33.8427,-112.135,50,43
1425427394,33.8428,-112.135,50,43
1425427395,33.8429,-112.135,48,43
1425427396,33.8431,-112.135,47,43
1425427397,33.8432,-112.135,48,43
1425427398,33.8433,-112.135,49,43
1425428440,33.8434,-112.135,29,43
1425428441,33.8433,-112.135,23,43
1425428442,33.8432,-112.135,19,43
1425428443,33.8432,-112.135,11,43
1425428444,33.8432,-112.135,4,43
1425428445,33.8432,-112.135,1,43
1425428446,33.8432,-112.135,0,43
1425428447,33.8432,-112.135,0,43
1425428448,33.8432,-112.135,0,43
1425428449,33.8432,-112.135,0,43
1425428450,33.8432,-112.135,0,43
1425428451,33.8432,-112.135,0,43
1425428452,33.8432,-112.135,0,43
1425428453,33.8432,-112.135,0,43
1425428454,33.8432,-112.135,0,43
1425428455,33.8432,-112.135,0,43
1425428456,33.8432,-112.135,0,43
1425428457,33.8432,-112.135,0,43
1425428458,33.8432,-112.135,0,43
1425428459,33.8432,-112.135,0,43
1425428460,33.8432,-112.135,0,43
1425428461,33.8432,-112.135,0,43
1425428462,33.8432,-112.135,0,43
1425428463,33.8432,-112.135,0,43
1425428464,33.8432,-112.135,0,43
1425428465,33.8432,-112.135,0,43
1425428466,33.8432,-112.135,0,43
1425428467,33.8432,-112.135,0,43
1425428468,33.8432,-112.135,1,43
1425428469,33.8432,-112.135,0,43
1425428470,33.8432,-112.135,0,43
1425428471,33.8432,-112.135,0,43
1425428472,33.8432,-112.135,0,43
1425428473,33.8432,-112.135,0,43
1425428474,33.8432,-112.135,0,43
1425428475,33.8432,-112.135,0,43
1425428476,33.8432,-112.135,0,43
1425428477,33.8432,-112.135,0,43
1425428478,33.8432,-112.135,0,43
1425428479,33.8432,-112.135,0,43
1425428480,33.8432,-112.135,0,43
1425428481,33.8432,-112.135,0,43
1425428482,33.8432,-112.135,0,43
1425428483,33.8432,-112.135,0,43
1425428484,33.8432,-112.135,0,43
1425428485,33.8432,-112.135,0,43
1425428486,33.8432,-112.135,0,43
1425428487,33.8432,-112.135,0,43
1425428488,33.8432,-112.135,0,43
1425428489,33.8432,-112.135,0,43
1425428490,33.8432,-112.135,0,43
1425428491,33.8432,-112.135,0,43
1425428492,33.8432,-112.135,0,43
1425428493,33.8432,-112.135,0,43
1425428494,33.8432,-112.135,0,43
1425428495,33.8432,-112.135,0,43
1425428496,33.8432,-112.135,0,43
1425428497,33.8432,-112.135,0,43
1425428498,33.8432,-112.135,0,43
1425428499,33.8432,-112.135,0,43
1425428500,33.8432,-112.135,0,43
1425428501,33.8432,-112.135,0,43
1425428502,33.8432,-112.135,0,43
1425428503,33.8432,-112.135,0,43
1425428504,33.8432,-112.135,0,43
1425428505,33.8432,-112.135,0,43
1425428506,33.8432,-112.135,0,43
1425428507,33.8432,-112.135,0,43
1425428508,33.8432,-112.135,0,43
1425428509,33.8432,-112.135,0,43
1425428510,33.8432,-112.135,0,43
1425428517,33.8431,-112.135,10,43
