RxDevice,FileId,TxDevice,StartTime,Endtime,Value
15501,304,15501,293466333863815,293466333863815,163
15501,304,15501,293466333963812,293466334063817,235
15501,304,15501,293466334163811,293466334363814,236
15501,304,15501,293466334463822,293466334663913,234
15501,304,15501,293466334763815,293466334763815,233
15501,304,15501,293466334863815,293466334863815,234
15501,304,15501,293466334963817,293466335063817,233
15501,304,15501,293466335163878,293466335263824,234
15501,304,15501,293466335363880,293466335363880,235
15501,304,15501,293466335463810,293466335563811,233
15501,304,15501,293466335663809,293466335863915,232
15501,304,15501,293466335963813,293466335963813,233
15501,304,15501,293466336063813,293466336063813,231
15501,304,15501,293466336163813,293466336263872,226
15501,304,15501,293466336363811,293466336563811,228
15501,304,15501,293466336663873,293466337063809,229
15501,304,15501,293466337163809,293466337263810,226
15501,304,15501,293466337363808,293466337463810,225
15501,304,15501,293466337563809,293466337663804,222
15501,304,15501,293466337763810,293466337763810,221
15501,304,15501,293466337863814,293466337963807,220
15501,304,15501,293466338063809,293466338063809,214
15501,304,15501,293466338163806,293466338263806,33
15501,304,15501,293466338363806,293466338463808,31
15501,304,15501,293466338563834,293466338663806,30
15501,304,15501,293466338763873,293466338763873,29
15501,304,15501,293466338865554,293466338963807,30
15501,304,15501,293466339063804,293466339163809,29
15501,304,15501,293466339263809,293466339663871,28
15501,304,15501,293466339763811,293466340163808,26
15501,304,15501,293466340263806,293466341063805,25
15501,304,15501,293466341163804,293466341363804,26
15501,304,15501,293466341463807,293466342563809,25
15501,304,15501,293466342663871,293466342763808,26
15501,304,15501,293466342863807,293466343063805,32
15501,304,15501,293466343163810,293466343263813,31
15501,304,15501,293466343363808,293466343463807,28
15501,304,15501,293466343563806,293466343563806,27
15501,304,15501,293466343663803,293466344063800,26
15501,304,15501,293466344163899,293466344463783,25
15501,304,15501,293466344563782,293466344663824,24
15501,304,15501,293466344763780,293466344963786,23
15501,304,15501,293466345063783,293466345463785,24
15501,304,15501,293466345563846,293466345663786,25
15501,304,15501,293466345763786,293466345863785,24
15501,304,15501,293466345963779,293466345963779,27
15501,304,15501,293466346063783,293466346263782,12
15501,304,15501,293466346363784,293466346563850,13
15501,304,15501,293466346663791,293466346663791,120
15501,304,15501,293466346763787,293466346863786,116
15501,304,15501,293466346963789,293466347063846,114
15501,304,15501,293466347163784,293466347263787,218
15501,304,15501,293466347363784,293466347363784,194
15501,304,15501,293466347463785,293466347563785,192
15501,304,15501,293466347663814,293466347763790,191
15501,304,15501,293466347863784,293466347863784,187
15501,304,15501,293466347963781,293466348063847,186
15501,304,15501,293466348163780,293466348263780,185
15501,304,15501,293466348363782,293466348463783,190
15501,304,15501,293466348563780,293466348563780,191
15501,304,15501,293466348663781,293466348663781,190
15501,304,15501,293466348763780,293466348763780,193
15501,304,15501,293466348863781,293466348963780,191
15501,304,15501,293466349063779,293466349063779,198
15501,304,15501,293466349163780,293466349163780,197
15501,304,15501,293466349263782,293466349263782,199
15501,304,15501,293466349363772,293466349663770,198
15501,304,15501,293466349763772,293466349763772,200
15501,304,15501,293466349863827,293466349863827,199
15501,304,15501,293466349963766,293466349963766,200
15501,304,15501,293466350063770,293466350263770,199
15501,304,15501,293466350363837,293466350363837,198
15501,304,15501,293466350463767,293466350463767,199
15501,304,15501,293466350563827,293466350663766,198
15501,304,15501,293466350763763,293466350863769,200
15501,304,15501,293466350963761,293466350963761,201
15501,304,15501,293466351063762,293466351063762,200
15501,304,15501,293466351163766,293466351163766,198
15501,304,15501,293466351263767,293466351363766,197
15501,304,15501,293466351463767,293466351463767,193
15501,304,15501,293466351563764,293466351563764,192
15501,304,15501,293466351663763,293466351663763,198
15501,304,15501,293466351763765,293466351863764,197
15501,304,15501,293466351963766,293466352063789,199
15501,304,15501,293466352163771,293466352163771,200
15501,304,15501,293466352263765,293466352363768,199
15501,304,15501,293466352463763,293466352563764,198
15501,304,15501,293466352663764,293466352663764,187
15501,304,15501,293466352763765,293466352763765,186
15501,304,15501,293466352863808,293466352863808,196
15501,304,15501,293466352963828,293466353063754,195
15501,304,15501,293466353163763,293466353263756,198
15501,304,15501,293466353363783,293466353363783,197
15501,304,15501,293466353463754,293466353463754,196
15501,304,15501,293466353563756,293466353563756,198
15501,304,15501,293466353663759,293466353663759,25
15501,304,15501,293466353763820,293466353863753,24
15501,304,15501,293466353963758,293466354063757,25
15501,304,15501,293466354163759,293466354263749,24
15501,304,15501,293466354363763,293466354563791,25
15501,304,15501,293466354663759,293466354763753,24
15501,304,15501,293466354863753,293466355563747,23
15501,304,15501,293466355663755,293466355763813,68
15501,304,15501,293466355863747,293466355963750,67
15501,304,15501,293466356063747,293466356163756,68
15501,304,15501,293466356263819,293466356263819,23
15501,304,15501,293466356363747,293466356463745,132
15501,304,15501,293466356563755,293466356663760,157
15501,304,15501,293466356763745,293466356963745,169
15501,304,15501,293466357063744,293466357363808,176
15501,304,15501,293466357463744,293466357863742,175
15501,304,15501,293466357963740,293466358363801,178
15501,304,15501,293466358463734,293466358563734,180
15501,304,15501,293466358663744,293466358863733,184
15501,304,15501,293466358963735,293466359063800,185
15501,304,15501,293466359163745,293466359363732,184
15501,304,15501,293466359463733,293466359563731,187
15501,304,15501,293466359663741,293466359763743,185
15501,304,15501,293466359863732,293466360063736,187
15501,304,15501,293466360163741,293466360263734,184
15501,304,15501,293466360363735,293466360563796,183
15501,304,15501,293466360663734,293466360763797,177
15501,304,15501,293466360863728,293466360863728,180
15501,304,15501,293466360963731,293466360963731,21
15501,304,15501,293466361063801,293466361063801,153
15501,304,15501,293466361163762,293466361263731,154
15501,304,15501,293466361363732,293466361463727,22
15501,304,15501,293466361563732,293466361763727,161
15501,304,15501,293466361863731,293466361963724,181
15501,304,15501,293466362063732,293466362063732,197
15501,304,15501,293466362163737,293466362163737,21
15501,304,15501,293466362263725,293466362263725,155
15501,304,15501,293466362363728,293466362363728,22
15501,304,15501,293466362463729,293466362663792,21
15501,304,15501,293466362763722,293466362763722,22
15501,304,15501,293466362863728,293466364063786,21
15501,304,15501,293466364163732,293466364563721,66
15501,304,15501,293466364663726,293466364663726,132
15501,304,15501,293466364763720,293466364763720,133
15501,304,15501,293466364863717,293466364863717,150
15501,304,15501,293466364963761,293466364963761,151
15501,304,15501,293466365063720,293466365363814,22
15501,304,15501,293466365463758,293466365763725,34
15501,304,15501,293466365863714,293466366363715,35
15501,304,15501,293466366463707,293466367363771,36
15501,304,15501,293466367463708,293466368263768,37
15501,304,15501,293466368363709,293466369063808,38
15501,304,15501,293466369163803,293466369363772,251
15501,304,15501,293466369463710,293466369663712,17
15501,304,15501,293466369763711,293466369863706,71
15501,304,15501,293466369963708,293466370063770,73
15501,304,15501,293466370163854,293466370363708,61
15501,304,15501,293466370463702,293466370563701,60
15501,304,15501,293466370663809,293466370863732,55
15501,304,15501,293466370963746,293466371063704,35
15501,304,15501,293466371163845,293466371263707,24
15501,304,15501,293466371363700,293466371563700,50
15501,304,15501,293466371663705,293466371763701,95
15501,304,15501,293466371863703,293466372063704,69
15501,304,15501,293466372163705,293466372263702,52
15501,304,15501,293466372363702,293466372463702,9
15501,304,15501,293466372563761,293466372763696,5
15501,304,15501,293466372863756,293466372963756,21
15501,304,15501,293466373063694,293466373263758,35
15501,304,15501,293466373363692,293466373463696,30
15501,304,15501,293466373563758,293466373663694,247
15501,304,15501,293466373763695,293466373863700,194
15501,304,15501,293466373963692,293466373963692,193
15501,304,15501,293466374063757,293466374163754,183
15501,304,15501,293466374263690,293466374363753,175
15501,304,15501,293466374463687,293466374463687,176
15501,304,15501,293466374563688,293466374563688,168
15501,304,15501,293466374663764,293466374663764,165
15501,304,15501,293466374763701,293466374763701,160
15501,304,15501,293466374863750,293466374863750,245
15501,304,15501,293466374963690,293466374963690,235
15501,304,15501,293466375063689,293466375063689,157
15501,304,15501,293466375163754,293466375163754,158
15501,304,15501,293466375263754,293466375363690,161
15501,304,15501,293466375463750,293466375663752,148
15501,304,15501,293466375763746,293466375863752,145
15501,304,15501,293466375963686,293466376063689,146
15501,304,15501,293466376163752,293466376363693,179
15501,304,15501,293466376463693,293466376563715,164
15501,304,15501,293466376663697,293466376863690,145
15501,304,15501,293466376963752,293466377063776,135
15501,304,15501,293466377163691,293466377263756,185
15501,304,15501,293466377363690,293466377563750,146
15501,304,15501,293466377663685,293466377763751,135
15501,304,15501,293466377863753,293466378063686,158
15501,304,15501,293466378163751,293466378263687,126
15501,304,15501,293466378363748,293466378463751,130
15501,304,15501,293466378563750,293466378763747,124
15501,304,15501,293466378863751,293466378963687,149
15501,304,15501,293466379063681,293466379463687,142
15501,304,15501,293466379563754,293466379563754,124
15501,304,15501,293466379663685,293466379663685,123
15501,304,15501,293466379763686,293466379963747,100
15501,304,15501,293466380063680,293466380163750,93
15501,304,15501,293466380263678,293466380463682,84
15501,304,15501,293466380563688,293466380663684,82
15501,304,15501,293466380763746,293466380863682,85
15501,304,15501,293466380963746,293466381363676,81
15501,304,15501,293466381463751,293466381663682,89
15501,304,15501,293466381763679,293466381863698,84
15501,304,15501,293466381963678,293466382063708,99
15501,304,15501,293466382163702,293466382763675,51
15501,304,15501,293466382863738,293466383063738,52
15501,304,15501,293466383163735,293466383463677,53
15501,304,15501,293466383563675,293466383563675,54
15501,304,15501,293466383663716,293466384063669,9
15501,304,15501,293466384163737,293466384263731,12
15501,304,15501,293466384363669,293466384463735,101
15501,304,15501,293466384563672,293466384763671,201
15501,304,15501,293466384863734,293466384963664,238
15501,304,15501,293466385063734,293466385263726,102
15501,304,15501,293466385363663,293466385463666,41
15501,304,15501,293466385563729,293466385563729,32
15501,304,15501,293466385663664,293466385663664,31
15501,304,15501,293466385763728,293466385763728,56
15501,304,15501,293466385863663,293466385863663,171
15501,304,15501,293466385963659,293466385963659,138
15501,304,15501,293466386063724,293466386263657,211
15501,304,15501,293466386363662,293466388063654,212
15501,304,15501,293466388163664,293466388463650,121
15501,304,15501,293466388563652,293466388563652,125
15501,304,15501,293466388663719,293466388663719,74
15501,304,15501,293466388763656,293466388763656,173
15501,304,15501,293466388863715,293466388863715,59
15501,304,15501,293466388963655,293466388963655,55
15501,304,15501,293466389063655,293466389063655,62
15501,304,15501,293466389163718,293466389163718,50
15501,304,15501,293466389263718,293466389263718,49
15501,304,15501,293466389363715,293466389363715,42
15501,304,15501,293466389463718,293466389463718,41
15501,304,15501,293466389563713,293466389563713,35
15501,304,15501,293466389663654,293466389663654,31
15501,304,15501,293466389763712,293466389763712,34
15501,304,15501,293466389863649,293466389863649,27
15501,304,15501,293466389963653,293466389963653,24
15501,304,15501,293466390063716,293466390063716,7
15501,304,15501,293466390163716,293466390163716,3
